author_id,video_id,video_transcription,url
6804440440251794434,7312292260291300614,Hello karaoke bolero Channel big english beat boy and The New School 3 PC Lightning Sign in the world Love,https://www.tiktok.com/@6804440440251794434/video/7312292260291300614
6804440440251794434,7311955329221250309,,https://www.tiktok.com/@6804440440251794434/video/7311955329221250309
6804440440251794434,7311607852609686790,Pikachu Pokemon 26 tuổi,https://www.tiktok.com/@6804440440251794434/video/7311607852609686790
6804440440251794434,7311347419311099142,,https://www.tiktok.com/@6804440440251794434/video/7311347419311099142
6804440440251794434,7310853774090718469,,https://www.tiktok.com/@6804440440251794434/video/7310853774090718469
6804440440251794434,7310151725720046853,phim ô tô trẻ em xe Fortuner con xin visa live in the fire in the park City Liverpool say,https://www.tiktok.com/@6804440440251794434/video/7310151725720046853
6804440440251794434,7310086340803104006,Spider man of the world the world of work Yesterday Once More,https://www.tiktok.com/@6804440440251794434/video/7310086340803104006
6804440440251794434,7309800782172327174,Ninjago Ninjago Ninjago Ninjago By Night Season 4 tập 4300,https://www.tiktok.com/@6804440440251794434/video/7309800782172327174
6804440440251794434,7309720523737402629,,https://www.tiktok.com/@6804440440251794434/video/7309720523737402629
6804440440251794434,7308982853553884422,answer of people in the,https://www.tiktok.com/@6804440440251794434/video/7308982853553884422
6804440440251794434,7308578125728713989,I love you by your name Vietnam City Life more Love,https://www.tiktok.com/@6804440440251794434/video/7308578125728713989
6804440440251794434,7308260821677657349,,https://www.tiktok.com/@6804440440251794434/video/7308260821677657349
6804440440251794434,7307864467461704965,YouTube Nasa bata ra sao không nói dối bài Tango pace Naruto Sasuke Samurai at the for the bus to the station in Vietnamese language samantha Halloween has Seasons In your name no name is my birthday to you Spider Man Season 4 tập 19 lồng chim vào ăn được tôm tiêu bà xã tôi lập dàn ý của messenger,https://www.tiktok.com/@6804440440251794434/video/7307864467461704965
6804440440251794434,7307550359625420038,vui tin thời gian Minecraft,https://www.tiktok.com/@6804440440251794434/video/7307550359625420038
6804440440251794434,7307517921088081158,Mẹ đang chạy đi trong Minecraft PE,https://www.tiktok.com/@6804440440251794434/video/7307517921088081158
6804440440251794434,7307190065527131397,Xem Bolero Zing,https://www.tiktok.com/@6804440440251794434/video/7307190065527131397
6804440440251794434,7307107992959225094,,https://www.tiktok.com/@6804440440251794434/video/7307107992959225094
6804440440251794434,7306761067466738949,,https://www.tiktok.com/@6804440440251794434/video/7306761067466738949
6804440440251794434,7306366418927357189,Xem ô tô trẻ em fashion boy love season,https://www.tiktok.com/@6804440440251794434/video/7306366418927357189
6804440440251794434,7306020862472228102,Superstar Vegeta ghi lại Lung Linh karaoke,https://www.tiktok.com/@6804440440251794434/video/7306020862472228102
6804440440251794434,7305999242915499269,so sánh Samsung Galaxy Note Fe,https://www.tiktok.com/@6804440440251794434/video/7305999242915499269
6804440440251794434,7305650646189903109,,https://www.tiktok.com/@6804440440251794434/video/7305650646189903109
6804440440251794434,7305299057193323781,,https://www.tiktok.com/@6804440440251794434/video/7305299057193323781
6804440440251794434,7304602245931257094,,https://www.tiktok.com/@6804440440251794434/video/7304602245931257094
6804440440251794434,7304525671877872902,,https://www.tiktok.com/@6804440440251794434/video/7304525671877872902
6804440440251794434,7304220451511880966,múa lân mini factional Pikachu,https://www.tiktok.com/@6804440440251794434/video/7304220451511880966
6804440440251794434,7304136074547236101,,https://www.tiktok.com/@6804440440251794434/video/7304136074547236101
6804440440251794434,7303773511414238470,go to Đà Lạt made in Vietnamese to you by my sister of in the world cup 2011 International American blueberry Việt Nam SEA Games,https://www.tiktok.com/@6804440440251794434/video/7303773511414238470
6804440440251794434,7303400258766179590,,https://www.tiktok.com/@6804440440251794434/video/7303400258766179590
6804440440251794434,7303031380433243397,lá sách giáo khoa trang,https://www.tiktok.com/@6804440440251794434/video/7303031380433243397
6804440440251794434,7302675576047815941,major Bunny food that many Protein là sai listening Highlands full giơ tay lắc đầu understand I love you so much is on fire you don't know me đất nước của Nhật Bản năm 1868 you,https://www.tiktok.com/@6804440440251794434/video/7302675576047815941
6804440440251794434,7302292861469330694,,https://www.tiktok.com/@6804440440251794434/video/7302292861469330694
6804440440251794434,7301935827146263813,,https://www.tiktok.com/@6804440440251794434/video/7301935827146263813
6804440440251794434,7301894058866265349,prisoner expending my heart by me to you Happy birthday to you baby and Messenger,https://www.tiktok.com/@6804440440251794434/video/7301894058866265349
6804440440251794434,7301552745033551110,,https://www.tiktok.com/@6804440440251794434/video/7301552745033551110
6804440440251794434,7301192352171953413,,https://www.tiktok.com/@6804440440251794434/video/7301192352171953413
6804440440251794434,7300812471084879109,,https://www.tiktok.com/@6804440440251794434/video/7300812471084879109
6804440440251794434,7300431236974071046,,https://www.tiktok.com/@6804440440251794434/video/7300431236974071046
6933037815282877441,7316136647161023745,173 mini gắn trên một chiếc xe máy đó là đồ nghề chính cho chuyến phượt Xuyên Việt của một người pha chế rượu hay còn gọi là Bartender trẻ đến từ thành phố Hồ Chí Minh sử dụng những nguyên liệu địa phương để làm mới món cocktail Anh mong muốn là sẽ lan tỏa tình yêu với nghệ thuật pha chế đồ uống với tất cả mọi người hãy cùng với chúng tôi Đến với hành trình thú vị này Rượu mía bạc hà sả chanh và đường phèn đó là nguyên liệu cho một ly cocktail đặc biệt được pha chế ngay bên núi mất thần hay còn gọi là núi thủng ngọn núi độc nhất vô nhị ở Cao Bằng một cái niềm tự hào của họ là ở đường phèn phục hòa trong các quá trình sản xuất đường Phan người ta sử dụng những cái còn lại để người ta sản xuất rượu luôn thì người ta gọi đó là rượu mía Phục Hòa thì mình muốn sử dụng hai cái nguyên liệu đó để pha một món cocktail ngay tại Cao Bằng và ngay tại núi thủng này khách hàng của quầy bar mini ngày hôm nay là những vị khách du lịch đến từ Thụy Sĩ tình cờ đi ngang lúc Cường đang pha chế món đồ uống mới Tôi thích lắm Tôi thực sự rất thích đấy Bạn nên ghé thăm Thụy Sĩ ở đó sẽ có rất nhiều nguyên liệu cho các món cocktail của bạn bắt đầu từ tháng 10 xuất phát từ thành phố Hồ Chí Minh Cường cùng vợ bắt đầu Hành Trình Xuyên Việt của mình trên chiếc xe máy họ rong ruổi hết miền Tây rồi ngược lên Tây Nguyên và đi dọc miền Trung lên phía Bắc để đi tìm tình cảm mà khi mà mình nhận được cái nguyên liệu đó từ họ mình đặt mình là cái người dân ở đó người con ở đó mình pha đi cáp mình cảm giác nó rất là rất là tình yêu trong cái ly đó Chào mừng các bạn đến với chim trang cá nhân với gần 200 nghìn người theo dõi những bài đăng về chuyến đi nhận được sự hưởng ứng tích cực từ cộng đồng anh chia sẻ hiện tại sử dụng được hơn 10 loại nguyên liệu địa phương ngoài việc ghi chú lại kỹ càng để làm tư liệu cho bản thân sau này Cường cũng sẵn sàng chia sẻ công thức biến cộng đồng để mọi người có thể tham khảo và làm cốc treo tại nhà nhiều người nghĩ đến khóc theo và nghĩ tới rượu là một cái gì đó nó rất là đắt tiền và rất là rất là khó tiếp cận nhưng thật ra là ai cũng có thể làm cocktail được hết Đây là giống như là những cái hành trình về ước mơ là tụi mình đã cố gắng làm từng ngày từng ngày thì Nếu các bạn muốn đi và khám phá đất nước mình đẹp như thế nào thì cứ lên kế hoạch và đi không có trách nhiệm nha,https://www.tiktok.com/@6933037815282877441/video/7316136647161023745
6933037815282877441,7476081708438244615,đầu tiên là mình sẽ mua một cái gói gia vị nấu phở nhà tôi hay pha với cái gói này lắm đổ ra đây thì mấy bạn sẽ thấy là trong này có rất là nhiều những cái thảo mộc khác nhau nhưng mà với món này thì mình chỉ xài hậu quả và hồi thôi và công thức của món này thì được phát triển Bởi anh Phạm Tiến tiếp là chủ của quán bar necalli và rót cái rượu Randy trước nha rotary xong thì mình sẽ để nó qua một bên và cho đá vào bình lắc thì mình sẽ lắc cái này lên tầm khoảng 5 giây là ok lắc xong thì mình sẽ rót trực tiếp vào trong ly cốc theo luôn và sau đó thì mình sẽ lấy cái thanh quế và mình sẽ quậy lên và lấy cái thanh quế đó để trang trí cái món cốp xe luôn thêm một miếng ngò nữa là đẹp thử nha rất là ngon nhưng mà mình nghĩ là nếu mà các bạn muốn trải nghiệm mà đúng cái hương vị của bánh xe phở luôn á thì mấy bạn nên đi tới nơi để trải nghiệm Còn cái này giống như là kiểu mình làm thử để mình biết thôi bye bye bao tử nha nhớ có trách nhiệm chết để nêm nếm đồ giống như ăn cho đúng một tô phở đồ đây hả chanh ớt đồ hay là thử nè cái bánh phở không thiếu,https://www.tiktok.com/@6933037815282877441/video/7476081708438244615
6933037815282877441,7474228747353443604,cà phê với nước mắm đi anh Em thấy mấy bạn pha mà em chưa dám thử chưa dám thử vậy để tôi thử giờ tôi sẽ lấy cái chai nước mắm này tôi đổ vào chảo rồi tôi bật bếp lên để cho nó khô đi nó thành muối mắm nếu bạn nào có xem Hành Trình Hai vợ chồng tôi pha chế xin việc mà cái trạng Cuối cùng thì sẽ biết được là tôi có pha copy với lại nước mắm rồi nhưng mà cái món đó thì tôi cho trực tiếp nước mắm vào trong Excel luôn món này thì tôi sẽ chọn một cái phương pháp khác là tôi sẽ làm cho nước mắm nó khô đi và tôi giả nhuyễn nó ra để thư viện lên cái ly cái bề ngoài thì mới miền núi giống như magarita vậy đó nhưng mà cái nội thất thì nó sẽ giống như Express số mol khí này nhưng mà tôi có thêm thất lại xíu nha giả muối này nhuyễn ra xong rồi thì mình sẽ nhúng Ly với lại một ít nước đường lý do mà tôi chọn nước đường chứ không phải cha tại vì cái món cocktail của tôi nó sẽ trên cái nền là đắng ngọt chứ không phải là chua ngọt cho nên là thêm vị chua vô nó sẽ hơi bị kỳ vậy thêm một ít đường để cho nó giảm đi cái độ mặn của muối dưới đây 45 mm thì khi là 20 m siro mùi gừng nha Cái này tôi xin của mấy bà bán Susu hóa cà phê đúng không Giờ chiết xuất cà phê đổ vào cà phê thì tôi sẽ chọn cái viên màu đỏ này nó có cái hương vị của cam và các kim loại trái cây màu đỏ bên cạnh cái mùi đặc trưng của cà phê nữa Và nó có cái vị chua chua cho nên là nó đi rất là hợp với lại mùi của Tiki là thêm Simulator về nhà về nhà quá trời đẹp rồi thử nha nó hợp bây ơi làm cho cái Rượu này nó đỡ nồng hơn có thêm một xíu ngọt nữa với lại có thêm đắng nữa Quá là hợp luôn mà nó rất là để mấy cái mùi cà phê nên rất là thơm cái mùi thịt kia là với lại mùi ngọt hợp với trong cái món này thơm quá thử nha an toàn an toàn giao thông có trách nhiệm chia trời nó hợp ngon làm sao ta uống không vẫn ngon luôn cái mùi ngò rất là thơm sao mà nó có thể hợp với nhau đến như vậy ta thử đi,https://www.tiktok.com/@6933037815282877441/video/7474228747353443604
6933037815282877441,7471255396859088144,Valentine thử pha cà phê giàu với socola nhé giờ mình cắt dâu bỏ vô vòng trước nha dâu mình cho 3 trái nha Cái này mình mua 9000 cho nó nát ra nha Cái này bạn nào không có lấy Milo pha với lại một xíu nước cũng được ít nước thôi giờ chiết xuất cà phê bỏ vô có nhiều bạn hỏi tôi là mấy cái cục này là mấy cục gì thì nó là cà phê được xây ra rồi và được nén vào trong cái cục đó và nó sẽ được sử dụng cho mấy chiết xuất cà phê của netflix và mỗi cục thì nó sẽ được phối trộn từ các loại cà phê khác nhau với nhiệt độ và thời gian khác nhau tạo nên những cái mùi vị khác nhau sẽ có cục thì nó sẽ có hương vị của trái cây có cục thì nó sẽ có hương vị của ca cao hoặc là bánh quy giống như là cái cục tôi đang xài Bạn nào có mức dao thì có thể cho thêm một xíu mứt dâu nữa nè hư nè hư nè sau khi lắc lên với đá xong thì mình chỉ cần rót ra ly thôi cái này thì mình sẽ không có xài cái lưới được tại vì mình muốn giữ cái phần thịt của dâu nên chỉ cần trang trí vòng trái dâu là quá đẹp ngon quá cái cà phê bình chọn nó có một xíu nhẹ cái hương vị của vị bánh quy cho nên là khi mà uống vào đây mình cảm giác giống như là mình đang ăn một cái bánh quy mà nó có vị sôcôla và nó có thêm cái mùi của dâu nữa nồng nàn với ba vị dâu vị sôcôla Rất là hợp với cái cà phê này nó chua chua,https://www.tiktok.com/@6933037815282877441/video/7471255396859088144
6933037815282877441,7470890108015742209,Valentine này mấy bạn có tính làm gì cho người bình thường chưa cũng lâu lắm rồi mình mới làm được cái gì đó bất ngờ để tặng cho vợ mình nhân dịp này luôn Lúc đầu cũng chỉ tính là tặng hoa thôi Nhưng mà sao nghĩ lại muốn làm một cái gì đó đặc biệt mà vui vui một tí cho nên là ý tưởng chiếc nhẫn nằm trong lĩnh vực theo bắt đầu nó sẽ nằm trong một cái hộp hoa bướm bay mình lấy ý tưởng từ câu chuyện của Adam và Eva trong vườn địa đàng với hương hoa vào mùa trái cây ngập tràn trề líu cocktail và dưới đáy Ly cocktail sẽ là hình ảnh của trái cấm trái Cherry và con rắn là chiếc nhẫn để dụ dỗ Adam và Eva ăn cái trái cấm đó còn về Món Quà Bất Ngờ dành tặng cho vợ mình thì trước giờ vợ mình vẫn luôn thích một cái gì đó đôi từ áo đôi giày đôi dép đôi cái gì mà mua cho hai vợ chồng là phải giống nhau hết nên là mình đã mua một cặp nhẫn đôi của nhà helios mình một cái và một cái mình khá là ấn tượng với thương hiệu này tinh thần tôn vinh những giá trị khác biệt Cùng với chế tác thủ công của nhà helios rất giống với những gì mà mình đang hướng tới và mình sẽ cột chiếc nhẫn và sợi chỉ và thả nó dưới đáy ly cùng với lại trái cherry để mà không thấy được những gì Và đặc biệt hơn nữa là mình có đặt một cái hộp hoa có chừa một cái phần ở giữa để mình để cái ly cocktail và nữa là cái hộp hoa đó nó sẽ có bươm bướm nên là khi vợ mình mở ra thì bươm bướm nó sẽ bay ra giống như là vườn địa đàng vậy đó 18 năm quen biết nhau 14 năm yêu nhau 3 năm chính thức là vợ chồng tính luôn Lần này thì hai vợ chồng mình đã cùng nhau Trải qua 13 cái Valentine cùng với nhau rồi vợ là người đồng hành cùng với mình trải qua không biết bao nhiêu lần mình muốn bỏ cuộc và mình là nguồn động viên để mình có thể làm được những điều tưởng chừng như là không thể và mình cũng là người luôn đồng hành cùng với mình trên những chặng đường đáng nhớ nhất của cuộc đời hai đứa là mối tình đầu của hai đứa cùng nhau để dành tiền để mua bộ trống đầu tiên cho mình cùng là người đi xuyên Việt đầu tiên cùng với nhau Trải qua 2 năm yêu xa cùng với nhau startup cùng nhau thất bại cùng nhau hai vợ chồng cùng nhau được lên các báo đài với hành trình mang về Paris xin việc vợ là người không thể thiếu trong những dự án từ lớn tới nhỏ của mình chính tình yêu và sự ủng hộ của vợ mình đã thôi thúc và tiếp thêm năng lượng cho mình rất nhiều Để có thể làm nên những điều khác biệt khác biệt như chính ý nghĩa hình tượng Vườn Địa Đàng Trong thiết kế của helios Nếu không dám làm khác nếu không dám thử cái mới sẽ chẳng có trải nghiệm nào để khám phá ra được những giới hạn mới trong cảm xúc của mình Anh hy vọng em sẽ xem được đoạn clip này của anh Anh chỉ muốn nói với em là cảm ơn em đã cùng đồng hành với anh trên hành trình Thanh Xuân của chúng ta và biến nó thành một khoảng thời gian tuyệt vời nhất của cuộc đời anh mãi cho đến sau này Cảm ơn mình đã yêu anh kết thúc êm đềm là người khiến tôi bây giờ có thêm cơ hội để yêu em là hạnh phúc sao nên dài hát lên môi cười xóa tàn nhang Thế em là đoạn kết thúc lâu rồi nắm tay ta cùng viết thơ,https://www.tiktok.com/@6933037815282877441/video/7470890108015742209
6933037815282877441,7470147110239735056,đây là món cà phê kem khoai môn whiskey cái mùi khoai môn nha mấy bạn chọn mua giường cũng được mà vừa thì nó dễ phối hơn một cục nó không đủ đó mình thêm cục nữa nè cái chiếc xe cà phê vô tôi sẽ chọn cái viên này nó sẽ có cái mùi của bánh quy với lại mùi của apk Nhưng mà mùi của bánh quy thì nó sẽ hợp với món này bạn cần xuống nè chiết xuất vô luôn nha chiết xuất trực tiếp vô luôn nha phá đảo Whisky vô mấy bạn cho tuỳ liều lượng mình thích nha tôi sẽ cho khoảng 30 ml tắm biển nè nó ngon nhưng mà ăn chung từ từ cái kem này Nó tan ra thì nó sẽ rất là hợp anh nào mà thấy nó đánh mình có thể cho thêm một ít nước đường vô nữa nhưng mà mình nghĩ là cái kem này nó sẽ hết Rất là hợp rồi Nó tan ra là nó đủ đồ ngọt rồi và vào đây Trời ơi cái mùi cà phê rất là thơm nó dậy lên cái mùi Whisky pha với lại cái mùi của kem khoai môn này rất là hợp luôn bình thường nhưng mà muốn ăn kem chung với lại cà phê thì mình sẽ gọi nó là apkpure mình thêm Whisky vô thì mình sẽ gọi nó là Whisky about bạn thử món này nha nhớ có trách nhiệm thôi Đánh nhẹ thì nghe thêm miếng kem vô nó ngon uống có trách nhiệm,https://www.tiktok.com/@6933037815282877441/video/7470147110239735056
6933037815282877441,7469773094958255377,cà phê cộng Vodka + Coca bằng siêu phẩm tới công chuyện với tôi nha Giờ tôi thử coi lắm Hôm nay là tôi sẽ chọn cái cục màu đỏ này lý do mà tôi chọn cái cục màu đỏ thì lát nữa cuối clip các bạn sẽ biết nha vì mỗi cột nó sẽ mang một cái mùi vị khác nhau hợp với mỗi món khác nhau tinh thể từ đây là máy của netflix các bạn có thể tìm hiểu thêm thông tin nha Còn bạn nào ở Sài Gòn hay là Hà Nội thì có thể đến cửa hàng để trải nghiệm và mua nha và mình sẽ cho Vodka với lại cà phê với lại Coca là cho mình cho cuối cùng tôi nghĩ là cái món này thì sẽ tỉ lệ là 113 thì nó sẽ ok khoảng 30 ml của Vodka nha là 3 mm cafe vô thôi cho nhiều nhiều cà phê đi đây mới là của cà vào cái ly đẹp ghê thử nha Ngon lắm nha Mình ngửi được cái mùi của cam của Đào nào với lại ba chua chua nhẹ từ trong cà phê rất là rõ luôn trên cái nền của Coca với lại Vodka thì rất là Fresh mà kiểu mới mùi trái cây nó rất là thơm Tôi nghĩ là tỉ lệ 115 thì nó sẽ ok hơn ngon nha mấy bạn coi thử nha nhớ có 9 điểm nhạc cheese,https://www.tiktok.com/@6933037815282877441/video/7469773094958255377
6933037815282877441,7469016721505012993,hotel cà phê bơ đậu phộng bữa nay thử nha món này nó rất là thú vị luôn các bạn chỉ cần cho bơ đậu phộng vào trong chén sau đó là mình sẽ chiết xuất cà phê vô hôm nay tôi chọn cái viên màu tím này bởi vì nó mang đậm cái hương vị của arabica Và nó có cái nút hương ca cao nó sẽ rất là hợp khi mà đi với lại bơ đậu phộng đợi 20 giây là mình xong cái ly cà phê Bây giờ thì mình sẽ quậy đều cho cái bơ đậu phộng nó Nó tan ra mấy bạn có thể chọn là cho thêm đường hoặc không nha tại vì Lát nữa mình sẽ cho bay liền vô thì nó cũng ngọt rồi đó tôi cho khoảng 30 ml nha Siêu của ram vô thì nó sẽ dạy cái mùi lên rất là nhiều và rất là thơm bạn nào có lông cũng không sao nha mấy bạn có thể cho vào cũng được Vậy là cho đá vào rồi lắc lên nhỏ xíu nó không có vừa với lại mấy cái spinner của tôi cho nên là tôi rất kiểu này má là cute rồi Xe thử nha Trời ơi nó ngon Nó Thơm cái mùi của ram nó thơm nó béo béo mà cái mùi cà phê rất là vậy rất là thơm và nó hòa với lại cái mùi của bơ đậu phộng nữa béo béo rất là đã luôn trời má ơi Valentine pha thử ly này tặng bạn gái nha rất là ngọt ngào một xíu mà nó đã lắm kìa uống có trách nhiệm nha Valentine có tác dụng nha,https://www.tiktok.com/@6933037815282877441/video/7469016721505012993
