author_id,video_id,video_transcription
7128234498731803674,7460126319058193685,bánh chưng bánh giò bánh chưng tương lai mấy giờ dừng chân trên bến khi chiều nắng chưa phai từ xa thấp thoáng Không tà áo tung bay trên 60 tuổi nối chân nhau đến nơi đây Sài Gòn đẹp lắm Sài Gòn ơi Sài Gòn ơi Ngựa xe như
7128234498731803674,7459758804343868693,
7128234498731803674,7459391522165902612,miền Trung ngày trời đất giao hòa tình yêu từ giữa hai dòng cảm xúc tự hào làm người miền Trung lá la la
7128234498731803674,7458276049047145749,nghiêng cho đời ngẩn ngơ ngả nghiêng nét đẹp nàng thơ Ngà nghiêng thấy hoa cười với ai về đây sao nghe đổi thảnh thơi Dạ thưa
7128234498731803674,7457547508571491604,Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday to you Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday Happy birthday to you
7128234498731803674,7457175962480889109,
7128234498731803674,7456370667303341332,
7128234498731803674,7456037195565042965,anh cho em mùa xuân nụ hoa vàng mới nở Chiều Đông nào nhung nhớ đường lao xao lá đầy chân bước một hạnh phúc mắt buồn viên Ngọn Cây anh cho em mùa xuân mùa xuân này tất cả
7128234498731803674,7455286021689756949,
7128234498731803674,7454205653159021840,I go to you Happy birthday to you I go
7128234498731803674,7453819155817499905,quạt treo tường nhà đẹp nhất thế
7128234498731803674,7453459929475730689,
7128234498731803674,7453089636303310100,
7128234498731803674,7452723365942529281,một năm cũ đã qua cùng nhau đón năm mới bình an mỗi ngày yêu thương ấm no những nơi cùng nhau trở về Sum Vầy tiếng cười khóc một lần đi qua lối sống đàn cùng ngàn câu chúc an lành chào mừng năm mới bình an
7128234498731803674,7452682101528349953,buffet go go go to school
7128234498731803674,7452587295540038932,
7128234498731803674,7452345134361939207,
7128234498731803674,7452177618591354133,
7128234498731803674,7451978055901285653,
7128234498731803674,7450862028366859540,
7128234498731803674,7450485320564657416,người yêu của em ngày hôm nay do you mean meaning trái tim yêu thương quay cuộc tình yêu
7128234498731803674,7450121424469069076,
7128234498731803674,7449743228146076936,
7128234498731803674,7449333708999429397,
7128234498731803674,7449012498222615829,bống bống bang bang ước mơ con là vòng quanh thế gian tôi vô tình lạc lối về mẹ ước mơ của mẹ là thấy con ve sầu
7128234498731803674,7448608475988512017,
7128234498731803674,7447499627772857617,chờ mãi đến bây giờ thì anh mới nhận ra em mình đã không còn thương không cần đâu không còn gì đâu nữa cũng đã từng đáng yêu điều mong ước những ngày xa xôi và có những dấu yêu ban ngày ở lại đằng sau ta bước tiếp trên đoạn đường chẳng có nhau nỗi đau ấy rồi sẽ thay bằng niềm hạnh phúc của riêng mỗi người
7128234498731803674,7447159634441424129,Dragon know It's not have a computer Hello
7128234498731803674,7446780609101335825,hai cuộc đời này Xem như hoa đã thấy dân và ngày mai mọi thứ sẽ khác thôi em và nếu thêm một mai để em lãng quên tôi nghe bài hát Rạng Rỡ vẫn cứ tin tưởng cho sẽ thay lòng cần thêm thời gian để lại
7128234498731803674,7446411116026105105,
7128234498731803674,7446304765857893633,
7128234498731803674,7446026577747414289,Everytime
7128234498731803674,7445664807820266768,Doraemon tập Doraemon Doraemon
7128234498731803674,7445298886500961553,biết đâu là chỉ thêm nặng vai Cha
7128234498731803674,7444922848294046977,Lời Thề remix
7128234498731803674,7444757199554891024,
7128234498731803674,7444552993946553601,bạn đồng hành chỉ cần có em cùng anh kể chuyện có em anh tìm một thoáng bình yên vang lên trong lòng đang ở chỗ tìm ở đâu giữa thế giới bao la giữ lấy trong tầm tay để
7128234498731803674,7444180309928594705,
7128234498731803674,7443811682188823824,
7128234498731803674,7443450553767644436,i don't wanna Miss A Birthday To You Happy Birthday To You
7128234498731803674,7442710203780304144,Anh cứ đi trên con đường xưa khi ta bên nhau tìm về nơi Trước kia mình say chưa bao đêm thâu cho một ngày tình cờ mình bước qua nhau một giây thôi để một lần được Thấy nhớ ta còn chung đôi năm tháng Phai luôn đời như ta chưa chia ly dù hàng trăm lý do để con tim quên
7128234498731803674,7442329159977782545,
7128234498731803674,7441571548160347412,Hey baby
7128234498731803674,7441228547148107009,
7128234498731803674,7440837300340133136,trái tim anh như
7128234498731803674,7440105801403878672,
7128234498731803674,7439682095649180944,redmi 365
7128234498731803674,7439357267004116240,và tình yêu lãng mạn như tôi đưa anh cũng chẳng biết chừng nào là vừa đưa em đến vùng trời đến vùng trời yêu thương mãi mãi trong mắt anh không biết nữa
7128234498731803674,7438992054748744976,YouTube YouTube
7128234498731803674,7438615194936364289,
7128234498731803674,7438253290850159892,
7128234498731803674,7437884435090918677,
7128234498731803674,7437504859886095634,
7128234498731803674,7436784365226495252,toàn là lúc nhìn lại xem một năm vừa trải qua buồn vui thế nào có giận hờn có thứ tha hài lòng hay thất vọng chân thành hơn hay Vẫn ngây ngô như lúc ban đầu dù là như thế nào dù mọi điều đã cách xa sao Chỉ cần anh lại một nụ cười vẫn nở trên môi thành con thất
7128234498731803674,7436609453417368833,
7128234498731803674,7436025244227341569,
7128234498731803674,7435656639623040257,có lúc tôi thầm mơ sẽ hát sáng trên trời mà nào có biết rằng hạnh phúc Luôn bên mình là những điều nhỏ nhoi thường ngày mà tôi tìm mãi nơi phù du bỗng thấy yêu đời quá yêu Ngày Xanh
7128234498731803674,7435273419530226961,
7128234498731803674,7434916554959113488,đâu mới chỉ là em bao nhiêu mộng mơ cứ bài thơ hồn nhiên Ôi ngày tháng có ai biết những điều đó sẽ vượt thác tương lai khi niềm vui khi thành công thuộc về em
7128234498731803674,7434175987060903185,
7128234498731803674,7433794441342700817,
7128234498731803674,7433412777139588368,nghe tiếng khèn Trao Duyên chẳng thể nào đứng yên tìm hạnh phúc của tiếng cồng chiêng lên ba mắt sáng muôn bản là nhớ anh chẳng nghĩ là nhanh chóng lên đầu chị em không chảy hồi xuân nghe từng nhịp sống quanh ta phải tự thân em đào tươi thắm
7128234498731803674,7432685139076992273,trở về nhà bên mẹ cha có con sông chạy bên hiên nhà có cánh diều đàn em bé thơ thơ bay la đà những buổi chiều xanh khói bếp có quay ngon Mẹ ôm lửa vàng có em
7128234498731803674,7431941921737575697,là thấy em trai đầu tiên anh đã mấy đưa em lên thuyền baby bấy lâu nay được nhìn thấy nhau thật lòng những ngôi sao ngoài kia chẳng có ai đọc vào đôi mắt em xin tạm biệt là một ngôi sao ở tầng trên cao Nếu anh ngay bên cạnh Bởi vì giờ bình mai đó là English Làm người yêu anh nhé em đó là tiếng Việt mà từ xa em yêu người nổi tiếng đẹp nhìn tung tăng huyết áp
7128234498731803674,7431203165581724944,Em ơi người ta thành đôi hết rồi tay có yêu
7128234498731803674,7430824019877694721,Mở tùng cửa sổ Đón Ánh Mặt Trời lại một ngày mai đã ghé thăm tôi hãy ghé lại nào kịp bay trên
7128234498731803674,7430456362515107073,Vừa Đi Vừa Khóc Thầm karaoke
7128234498731803674,7429342079202905345,according to travel abroad in my heart will remember Captain American English very much to
7128234498731803674,7428978583193881873,
7128234498731803674,7428597568818416913,Happy birthday to you ID
7128234498731803674,7428229196163370241,
7128234498731803674,7427866693612899600,tạo Lạng Sơn theo làn mây trắng Hòa bán hoa mai rừng nở bông muôn sắc xuân miền Nam Cao em đây mà liệu tiếng vào câu ca đêm anh người khách lạ từ miền xuôi tay nhau nếu như anh có dịp thì mời anh ghé qua ghé thăm nơi bán làng người tây bắc chúng em không bên Ngọn Lửa Hồng
7128234498731803674,7427496334292159745,thương ai nhớ ba trong này từng cảnh từng phút bao đêm ngày hỏi trang chẳng có mấy hao gầy mà sao chẳng có khuyết lại đây
7128234498731803674,7426744792773627153,thơ bé có cánh đồng trưa nắng bên bờ sông thời tôi chưa biết vâng lời chỉ biết chơi và cười lời mẹ nói không nghe cho rằng luôn khắt khe mẹ nói con trai đừng khóc nhè vùng lửa chạy theo đám bạn tôi đàn ca anh thuê mặt khiếu văn
7128234498731803674,7426362828149230865,anh còn nhớ tôi đã yêu nhau đầu tiên là vào ngày mấy mình cùng bước trên phố con tim đập nhanh ngày đầu nắm tay từng một bầu trời đắm say rồi tìm lại cảm xúc nơi đâu ngày hôm ấy lần nào thì mình cùng bước tiếp thôi anh quên hết rồi hạnh phúc ngàn nơi không có em gặp người mới luôn ở kế bên chịu lắng nghe
7128234498731803674,7426002552019340560,Happy birthday to you happy birthday
7128234498731803674,7425619267317402881,Bolero Bolero
7128234498731803674,7424151994761350417,chiều thầm Vương bao nhớ nhung người yêu thoáng qua trong giấc mộng vui buồn sau mưa những ngày mong chờ Trách Ai đành tâm hững hờ mối tình đầu xuân Ai Thấu Chăng
7128234498731803674,7423407376017018128,
7128234498731803674,7423037043598560513,
7128234498731803674,7422678171218103553,
7128234498731803674,7422306188353670416,I can you underwear you knowing for you
7128234498731803674,7422135250085498128,free fire free Fire
7128234498731803674,7421925848611081473,
7128234498731803674,7421560888584342800,hay chỉ có một mình anh từng mơ tưởng hão huyền một mình anh thuê bao mình là ai Tôi trên 169 Trương Sơn
7128234498731803674,7421163272843316481,internet không có thói quen soi gương hay sao mà thấy em trai đầu tiên anh đã mấy đưa em lên thuyền baby bấy lâu nay anh đâu xa rồi mới được tìm thấy nhau thật lòng những ngôi sao ngoài kia chẳng có ai lọt vào được khắc tên xứng tầm được là một ngôi sao ở tầng trên cao Nếu anh ngay bên cạnh Bởi vì giờ bình mai đó là English Làm người yêu anh nhé em đó là tiếng Việt mà từ xa em yêu người nổi tiếng thế Nhìn thương tâm huyết áp cần một hôm đi xông hơi cần phải bán nhà để nuôi em cũng chơi em có trốn ra Đại Dương anh không mơ vì giờ đây
7128234498731803674,7421010613779942657,website about with another Day I Love You A Merry
7128234498731803674,7420436795713670401,
7128234498731803674,7419699651072347408,vòng quay thời gian ta là bụi là sương Lá Gió lạc trôi như lá Mồ Côi đang tìm cái mẹ giữa núi đồi bạn và ta hồi sinh nên hình người ở trong năm đó tình thương của đất trời ban sương là chân rất là nhà
7128234498731803674,7419330950208736529,có lúc tôi thầm mơ sẽ thấy trên trời mà nào cũng biết rằng hạnh phúc Luôn bên mình là những điều nhỏ nhoi thường ngày mà tôi tìm mãi nơi phù du bỗng thấy yêu đời quá yêu ngày xanh Đang Khóc Bỗng thấy yêu thời gian hạnh phúc
7128234498731803674,7418941099940580625,cây hoa mộc lan thời kéo Tạ Từ Trong từng cơn đau khi tất cả các sheet nhạc hubba bubba để tham gia của Yoshizawa Tiếng Đàn Ta Lư bài Hoa Mộc Lan thật cao thật sâu Đừng Thương Nhau Lý Tơ Hồng karaoke
7128234498731803674,7418576122494913793,Google weather today my home butter 5:30
7128234498731803674,7418219043049508113,chiều rộng vốn từ trường anh đến để chờ năm thơ Đi học xa thì ra em đang ngồi trên chiếc xe đạp của ai Không phải anh anh như muốn tắt luôn không thật chặt đầu luôn công việc trông thấy em đang cứ đùa cùng ai khác cũng chẳng thể trách
7128234498731803674,7417844528331377921,để thấy cõi lòng người vì em bên đời có nghĩa Trời với anh chẳng ngủ quên trong mơ có một người giờ đây vẫn chưa
7128234498731803674,7417470571430071553,YouTube YouTube Hạnh Phúc remix
7128234498731803674,7417092806801493265,thẻ cào là kết thúc bài thơ Listen and
7128234498731803674,7416724129149127953,
7128234498731803674,7416363068902460688,the most one little time is it in about you want to your love
7128234498731803674,7415983260246854929,
7128234498731803674,7415617266605165841,ra khí hư ra sai đi học mistore.vn
7128234498731803674,7414475431040126209,
7128234498731803674,7414127048278445328,
7128234498731803674,7413380228791176464,
7128234498731803674,7413014685756230928,
7128234498731803674,7412649403648871696,em gọi ô tô anh ở đâu Anh ở đâu thế bạn quý khách vừa gọi hiện đang rất cần Đặc Biệt cách cài đặt ngày và quý khách vừa gọi hiện đang rất bận một suy nghĩ
7128234498731803674,7411902010468977921,gửi cho thấy đoạn Mai Sơn remix
7128234498731803674,7411544566605663505,cùng Hy Vọng
7128234498731803674,7411097800022183184,
7128234498731803674,7410796593856711953,
7128234498731803674,7410417807457930512,
7128234498731803674,7409966270449274119,sao trên mũ là đất ở tổ quốc ta thường lên vai sáng mãi niềm tin đường ta đi có lý tưởng dẫn đường Ngọn Cờ Đảng là vấn vương chiếu sáng
7128234498731803674,7409660369653861639,nhà Trời gió to rồi một ngày mình ước mơ có những chiếc áo xanh rồi mình ngắm gió mưa gió đùa Đừng buồn một mình biết chưa Mình cũng chờ ngày nắng phai cứ khóc lóc cho bay mọi điều khó khăn trên trần đời Chúa Cao Vời trò chơi Elsa
7128234498731803674,7409302682923584776,cao Trèo Lên Quán Dốc lúc ca lúc khóc Tìm gốc cây đa dừng chân Tìm ba miếng trầu gối đầu tay không để ngắm sao trời nhà ai có con chim khách lách ca lách tách tìm đến chim kêu rằng A có ba cô nàng má đỏ môi hồng chú chim đồng tiền hỏi cây đã sao băng gió đến khi đêm về tang tính tình tang một nhà nghiêng bóng đâu là người giấy tơ hồng để ai ngóng
7128234498731803674,7409147099578666247,
7128234498731803674,7408931630762577159,thuộc địa của bản thân luôn khiến mình tự hào đó chính là tôi là người Việt Nam biển trời hôm nay sum vầy trong bóng nàng Việt Nam Trong Tôi là người không sân ga đời tôi sinh ra tự hào biết mấy
7128234498731803674,7408768799744347400,Vì sao thời trang Mỹ Hào Trần Quang Khải Phong và Lý Cài báo thức sau
7128234498731803674,7408559682471628040,I Love You Say You Do I
7128234498731803674,7408408332018519303,không được phép buồn rầu Bởi vì anh sẽ mang đi hết muộn sau một ngày hay buổi tối Tiếng trôi màu đừng bận tâm đến những nỗi đau em không được phép lạnh lùng bên cạnh anh đã quên giây phút Thẹn thùng em nhìn anh bằng đôi mắt long lanh đêm về mang Tương Tư vây quanh anh say mắt môi
7128234498731803674,7408173870718487816,
7128234498731803674,7407826184177831176,Dừng Chân Trên Bến khi chiều nắng chiều dài đường xa thấp thoáng luôn cả áo tung bay
7128234498731803674,7407452946058808594,Anh cứ đi trên con đường xưa khi ta bên nhau tìm về nơi trước kia đi Sài Gòn Đêm Thâu chờ một ngày tình cờ mình bước qua nhau một giây thôi để một lần được Thấy nhớ ta còn chung đôi ta chưa chia ly dù hàng trăm lý do để con tim quên em đi từng ngày đều
7128234498731803674,7406342934485929234,
7128234498731803674,7405953587769036050,
7128234498731803674,7405580739758116114,Cha Già rồi đúng không Sao cứ nói lung tung chuyện của cuộc đời với cha Trời sáng để yêu một người
7128234498731803674,7405225343851941127,chỉ muốn sống giữa cuộc đời chợt hẹp mà không va chạm ai Anh chỉ muốn thấy có người nhẹ nhàng phàn nàn khi ta làm sai anh chỉ muốn thấy những người bạn của mình được đi qua màn hai anh chỉ muốn lời nói thật lòng của mình Họ nghe qua bàn tay anh chỉ muốn lỡ thấy giọng miền nào chẳng còn cô đơn Anh chỉ muốn mất mát của họ được trả về nơi con phố không Anh chỉ muốn mình sẽ được sống bằng cách nào
7128234498731803674,7404835875772730631,
7128234498731803674,7404477239024192776,
7128234498731803674,7404109524577062162,Tôi không muốn trên đường xa một mình khi tôi mệt không ai khổ phải thôi Tôi không muốn đi tìm tôi một mình tôi sai đường không Ai kéo tôi về tôi không muốn ra ngoài thôi Một mình tôi không mặc cho ngọn gió có phương Tôi mong có bên cạnh tôi
7128234498731803674,7402996811000073490,xóa xóa đi
7128234498731803674,7402619657473101064,
7128234498731803674,7402172293457169682,Annabelle và cú đấm nhau
7128234498731803674,7401884902100159751,
7128234498731803674,7401730383001160968,Hà Nội nhẹ nhàng ấm áp dịu dàng đậm chất thơ một ngày xa một thời gian lòng chợt nhớ hơn đưa em đi qua thấu chăng bao tháng năm đã úa màu gọi tên từng phố cổ Siêu Nhân Gao đôi lúc
7128234498731803674,7401445374260514066,
7128234498731803674,7400769394797776146,không biết mai này đây khi bước trên đường quen Liệu mình có gặp nhau như ngày xưa khi đông về nhẹ nhàng anh sẽ hát những bài hát viết tặng riêng em anh vẫn còn yêu em nhiều lắm người ơi năm tháng kia thật lâu Hình Bóng Em giờ đâu ngọt ngào với
7128234498731803674,7400401193492548882,I Can Do my love for you and love
7128234498731803674,7400025275267910920,
7128234498731803674,7399657745860857106,
7128234498731803674,7399233371269877000,
7128234498731803674,7398886630880283912,một ngày trước đi anh đêm nay và ngày mai em vẫn chưa dậy Oh my love có ngày chia tay không nắm tay
7128234498731803674,7398538747383500040,
7128234498731803674,7398170638524960018,
7128234498731803674,7397795480857627922,
7128234498731803674,7397056907648748808,
7128234498731803674,7396681179493092626,Mở đồng hồ ôm lấy tôi chơi với tôi bài nào sẽ chờ hay là gì đâu remix Thế thôi không quá nhanh mà không quá lớn xong rồi em ơi một sáng em ngồi đan móc đan móc Đan
7128234498731803674,7396319613773974792,
7128234498731803674,7396166924410948872,bao nhiêu lời yêu bấy lâu không hề Vì sao không nói vài câu để tim anh thôi chờ khi ta nhìn nhau mà sao người để tôi lớn lên tôi nằm mơ thấy khi ta già cầm tay vai kề vai mắt
7128234498731803674,7395200693562395922,Kuroko
7128234498731803674,7394822284680252679,
7128234498731803674,7393596512149851410,vì đất nước ta ra đi xây đời hạnh phúc cho mai sau thua lòng mong ước của Bác Hồ đêm ngày hằng mong là công sức ta xin em đất trời tổ quốc yêu xanh tươi của lòng mong ước của Bác Hồ đêm ngày 21 vì đất nước ta ra đi xây đời hạnh phúc trong mai sau thua lòng mong ước của Bác Hồ đêm ngày hằng mong là công sức ta xin em đất trời tổ quốc em xinh tươi của lòng mong ước của Bác Hồ đêm ngày 21 vì đất nước ta ra đi xây đời hạnh phúc cho mai sau thua lòng mong ước
7128234498731803674,7393354732300930322,
7128234498731803674,7392981050600819975,bây giờ là
7128234498731803674,7392235892448054535,
7128234498731803674,7391864006123867399,
7128234498731803674,7391503386006293767,một ngày ánh mắt trao lại tìm lại được cảm giác lạ
7128234498731803674,7391117557161446664,
7128234498731803674,7390738855311232274,lá dong
7128234498731803674,7390015777740492050,lúc xưa ta bên nhau trước cách rời Việt Nam sẽ mãi như lời hứa đến suốt kiếp đang chờ nhau và thế gian trôi qua thiên đường khi
7128234498731803674,7389636375684992264,hát Chào em buổi sáng em muốn ăn mì hay là ăn trứng rán tiếng Anh thì
7128234498731803674,7388889806907952392,
7128234498731803674,7388519268289088776,Running Man
7128234498731803674,7388152076955569416,
7128234498731803674,7387407391127506184,
7128234498731803674,7387035362817740050,
7128234498731803674,7386667195109100818,lang thang bồi hồi Ôi tim ta đã yêu thật rồi Cả Nỗi nhớ dâng lên cồn cào yêu là như thế sao thế nhắm mắt lắng sư Vinh bông mang tim ta đến đây tình hình hãy những chiếc khăn kia nồng nàn Xin đừng cho con mau em sẽ không u sầu khi đời em có anh
7128234498731803674,7385924489831353607,có biết bao nhiêu điều mong em vấn vương dành cho em thay hết ân tình anh em cuộc đời đừng làm trái tim anh đau vậy thì anh sẽ vì người anh thương em có biết bao nhiêu điều cần em vấn vương Dành Cho Em
7128234498731803674,7385506945748290823,
7128234498731803674,7385183503559822610,
7128234498731803674,7384442549907246343,tình người ấm áp Chỉ có Việt Nam thôi gửi chút thương thương nhớ nhớ một chút buồn thật vu vơ nghĩ về nơi xa ấy có một người đang đứng chờ Viettel làn gió mới bên cánh đồng vàng xinh tươi nụ cười riêng trong nắng mới Người Con Gái Việt Nam
7128234498731803674,7384072478085090568,mai này em sẽ nấu cơm học kho cá với thơm miền quê còn mỗi bữa cơm trao nhau bằng những cái Thơm mãi cho đến già ò ó o chỉ cần là yêu thương thay những món quà mà em đâu biết chuyện mai sau sẽ ra sao nên thôi em cũng chỉ cần là mai đây anh luôn bên em thương em cho dù đôi khi em hay Câu cá lớn tênh Có những lúc hạnh phúc nhưng không phải cùng em đã đến những ngày hôm qua Mai đây đau thương anh hay cho em hay còn bình yên nơi anh không trượt lên nhé Lời hứa anh nói về nhà không bất lợi cho dù bạn đã mất hết cuộc
7128234498731803674,7383700035684388104,chắc chắn anh Thành sẽ không bao giờ quên ngày hôm nay chính em chính em tương tư mình em thôi Mãi Theo sau mình em thôi mãi riêng em mình em thôi mãi yêu thương mình em Vậy thì anh xin chết vì người anh thương có biết bao nhiêu điều
7128234498731803674,7383158391549594887,và Tất Thắng ở giữa đường nâu qua đây nằm giữa những cách chia xa xôi
7128234498731803674,7382957503182638344,
7128234498731803674,7382595111873514760,Malaysia
7128234498731803674,7382216865533267208,biết em yêu MP3
7128234498731803674,7381848888065494290,Khi Tôi 20 ngân hàng mạnh mẽ quanh đôi đôi khi vu vơ lại thấy cô đơn mình thôi có những ước muốn khát khao trong tim thế nào
7128234498731803674,7381469792735071495,
7128234498731803674,7379991859604573458,gió chiều thầm Vương bao nhớ nhung người yêu thoáng qua trong giấc mộng Vui muốn những ngày
7128234498731803674,7379627182311689480,
7128234498731803674,7379249923985902855,trận chiến tàn đêm sống muôn đời
7128234498731803674,7378880335695727879,
7128234498731803674,7378339872337054994,Nhìn Những Mùa Thu Đi Em nghe gió lên chống nắng và lá rụng ngoài sông nghe tên mình vào Quên Lãng nghe tháng ngày chết trong tù và nhìn những lần Thu Đi
7128234498731803674,7378133426827742482,Em đang ngồi trên chiếc xe đạp của ai không phải ai anh như muốn hát luôn không thật chặt đầu luôn công việc trông thấy em đang cứ đùa cùng ai khác
7128234498731803674,7377758967348366599,I want to
7128234498731803674,7377611293437496584,
7128234498731803674,7377392497678421266,ta
7128234498731803674,7376850613130366215,mẹ cũng quen dần quên ước mơ của mẹ là gì Mẹ vẫn đang bận lo làm sao có một bữa cơm ngon ngoài kia thế giới bao la rộng lớn còn thế giới của mẹ chính là con
7128234498731803674,7376644270398115079,Sasuke Suri Bunny Hotel California bao nhiêu thuộc về mái trường tiểu học hỏi
7128234498731803674,7376277316227304711,
7128234498731803674,7375907033050139912,
7128234498731803674,7375748733599878407,từ ngày đầu tiên như thế nhưng thôi anh đưa em về tình trạng cùng đi những nỗi thật xa Nhìn lại trời đã ban mai chuyện mình làm sao biết hết những tháng năm sinh bên nhau thật thà anh mất em nhiều
7128234498731803674,7375536652439047432,yêu là như thế sao khẽ nhắm mắt răng sâu bệnh bằng tim ta đến nơi từng lần hai những chiếc hôn kia nồng nàn Xin đừng cho con mau em sẽ không u sầu khi đời em có ai
7128234498731803674,7375161104583986439,Cho Tôi Xin Một Vé không hai mà dù hôm nay ra đứng đường dài vẫn cho tôi xin được trở về tuổi thơ ngây ngô với bao mộng mơ Hãy Cho Tôi Xin Một Vé không hai vé đi thôi không cần quay trở lại Chỉ cần cho tôi được trở về ngày xưa rong chơi với những ngày mưa
7128234498731803674,7374789013762329864,
7128234498731803674,7374422582688369928,ngoài trời Nhìn thật là ghê độ nhiệt thì không phải bạn ít thôi một ngày đẹp trời có mấy đôi khi ta đi lên núi hay lên nỗi băn khoăn đi chơi vui vượt tầm mắt xa xa ngắm nhìn thế giới trải nghiệm điều mới vui tung trời nụ cười sẽ theo ta muôn nơi hè đến sau không vô tư em ơi trời
7128234498731803674,7374050438531796242,How are you from Vietnam
7128234498731803674,7373687467658022151,
7128234498731803674,7373306480457420050,
7128234498731803674,7373138238220913928,kể chuyện nghe nói đi
7128234498731803674,7372943060960922887,có lẽ trong câu tình ca Xót Xa
7128234498731803674,7372578777546706194,Alibaba MP3
7128234498731803674,7372199056535342343,cách
