author_id,video_id,video_transcription
6727216925081863169,7359768220556954886,Tải game 13 glixerol this song is that Tom mèo Tom mèo Jerry YouTube Can you live in the city of living Atletico Madrid Station Liverpool highlight IS
6727216925081863169,7359907515674430725,
6727216925081863169,7360261248560172294,
6727216925081863169,7360648899284995333,
6727216925081863169,7361018223044660485,
6727216925081863169,7361289918741613829,
6727216925081863169,7361409591684500742,
6727216925081863169,7362115023189069061,I love you baby Shark location that many teenagers today to you Happy birthday to you Happy birthday to you about Season 4 alo alo Say Say remix Sơn Tùng
6727216925081863169,7363229717354532101,
6727216925081863169,7363984382379707654,Tải game 18 tuổi Family And Friend Of Your street and to Vietnamese I really my birthday happy birthday to your
6727216925081863169,7364293509135830278,
6727216925081863169,7364730180906044677,
6727216925081863169,7365458304463621381,
6727216925081863169,7367188312920018182,hãy ghé shopee Singapore and Singapore enjoy the birthday is a singer laser Ball Super Love in vietnamese
6727216925081863169,7369095630695697670,nhạc youtube remix zing me what is party party in vietnamese Again going a discovery activity of North Face the face Vietnam 20 Robinson beautiful
6727216925081863169,7370241458281909509,
6727216925081863169,7370564029942697221,Hey Google open the partition manager about Garena shopee TodayTV live shopee Lazada
6727216925081863169,7370954092752997637,thấy ghê ta skin wallpaper full love story looking a discovery bonsai from And Ready truyện YouTube with and disaster in Canon 291 is the best of Legends Birthday Cake and writing this prestigious lasting Orion
6727216925081863169,7372128284500331781,
6727216925081863169,7372455145386347781,
6727216925081863169,7372847134309158149,
6727216925081863169,7373274254420249862,
6727216925081863169,7374358405755997445,
6727216925081863169,7375075638362901765,
6727216925081863169,7376198666995944710,
6727216925081863169,7376526393233902854,
6727216925081863169,7376954358568684805,
6727216925081863169,7378017153800293637,
6727216925081863169,7378387429469752582,
6727216925081863169,7379143627441736966,
6727216925081863169,7379532890721258758,
6727216925081863169,7379890792652983558,
6727216925081863169,7380257765807197445,
6727216925081863169,7381018674871815430,
6727216925081863169,7381762185342602502,"hai cái Samsung A9 protein 1,4% olein bằng Google assistant very about the voice assistant of cleaning passport ngày đồng bằng writing green and leninism of Vietnamese 500kg Trà Vinh"
6727216925081863169,7382478899973819653,family and Miss A manages parking Alone Candy and gently season of every morning When I wake up me help you by English story I don't have Happy New Year remix
6727216925081863169,7382829733530045701,
6727216925081863169,7383178262035336453,
6727216925081863169,7383547167383866629,
6727216925081863169,7384046340994551046,
6727216925081863169,7384753537865043206,
6727216925081863169,7385082994781916433,
6727216925081863169,7385137230559350034,hack game Kiss Me To Your booking action is today is my birthday to you She and I know the of your Again For you English with you like tennis was Paris By Night by the sea Slender Man
6727216925081863169,7385417989564140807,
6727216925081863169,7386191052073389320,KN Channel Em Number live in love blackpink about it the singer is a test for Unit 5 lesson Everyday My sister is the five Night Can you speak Vietnamese
6727216925081863169,7386959261735177479,
6727216925081863169,7387309760791579912,twenty four hours in the world getting for your school
6727216925081863169,7387662815068278034,
6727216925081863169,7388431729763061000,
6727216925081863169,7389079271316245767,Hay Day Back To School online season 3 everybody love you have been in white The Best Of You exacting expression of Vietnam
6727216925081863169,7389147045405199624,
6727216925081863169,7389519091695963400,against nhà sushi gay boy nhà mạc Seagame mucho no khi tài năng phụ tùng giấy tình yêu cây xanh lá cây Silic Silic lên YouTube
6727216925081863169,7389927505139862785,
6727216925081863169,7390921447088213265,
6727216925081863169,7392180259765882113,
6727216925081863169,7392479975724666128,
6727216925081863169,7392588267603987713,xôi gấc cao thủ and Super Hero season 2 season 4 and just like this Good night music Animals with and USA skin karaoke beatbox interesting is that two step 1 language food and water reading and reason that skinbibi 2 reason and evening Of The Kingdom of song ca very good Bean Apple Watch
6727216925081863169,7392842225778019601,go to
6727216925081863169,7393565065649065233,thấy ghê ta Google assistant free fire remix and reality Canada is the rain in the living with the park and go to get and food Panda Huda Beauty and
6727216925081863169,7393566108533443856,
6727216925081863169,7393967548393393409,Tải game Pokemon Android Android
6727216925081863169,7394331929601903888,
6727216925081863169,7394672462815923457,hack game in Japanese free dictionary for your name of your body like in Vietnam free in Japanese in the village in my personality redmi Smart band 3 season 8 episode of Vietnam
6727216925081863169,7394791108879912193,
6727216925081863169,7395479642288803089,
6727216925081863169,7396204597603323153,
6727216925081863169,7396929055565663504,
6727216925081863169,7397294729890680081,
6727216925081863169,7398457961103789329,
6727216925081863169,7398829361727687937,Tải Game of Vietnam Idol khi cho ta quan tâm đến bao nhiêu 5:30 sĩ lên cây Thank you for watching by
6727216925081863169,7399161728375737601,
6727216925081863169,7399533462245395729,
6727216925081863169,7399905781916667153,
6727216925081863169,7400685228123016464,
6727216925081863169,7401040470731771153,
6727216925081863169,7401423313865575697,Tải game Minecraft
6727216925081863169,7402117335848340737,
6727216925081863169,7402472424811269393,
6727216925081863169,7403232238193708289,3 + 48 Please layer Google speaking on the moon look what you made me your Body Language Focus Unit 14
6727216925081863169,7403297619474173185,robins PlayStation Christine in spite of the weather like in a tìm một người Say Tình remix karaoke What is everybody many of valley best of Vietnam for the bus in the animation movie World Cup
6727216925081863169,7403607829644430593,
6727216925081863169,7403946098538122497,
6727216925081863169,7404732709890723088,
6727216925081863169,7405147965054061841,
6727216925081863169,7405501337846172929,ok google google and
6727216925081863169,7405836247949724945,Tải game online
6727216925081863169,7406213489254993153,
6727216925081863169,7406596226285604112,
6727216925081863169,7406944909044845825,giá cà phê ô liu thuộc vùng nào
6727216925081863169,7407322909087239440,cách chọn sàn gỗ hay dây Samsung Galaxy a91 lesson
6727216925081863169,7407697028651748624,Galaxy S8 Mini World mini world in spite of the night Mode in apple store Malaysia Việt Nam vô địch AFF Cup 2018
6727216925081863169,7408445019029294353,thấy ghê ta xe
6727216925081863169,7408494799893957905,one of Vietnam in the world is mine Survival restaurant correct and the cinema for and music Please Ensure many more to school by for We live streaming Games Of Throne sales Vietnam
6727216925081863169,7408793392307653904,
6727216925081863169,7408849097798552848,ô tô Mitsubishi hard Google please personality Sirius FI với tần số 50 special in Vietnam 2017
6727216925081863169,7409568232425803025,
6727216925081863169,7409908455835847953,
6727216925081863169,7410286407387745552,
6727216925081863169,7410663748354034945,thấy cây xăng qua đi tìm xem Vietnamese school yesterday once more than 36
6727216925081863169,7411018638909590801,Minions Ngô Xuân Phong Pikachu
6727216925081863169,7411387439505280272,Thống kê tần số miền Trung
6727216925081863169,7411454125965102353,Tải game Conan myreadingmanga my friend Of Your Love
6727216925081863169,7411757653833026817,hãy kể lại những Style This is the weather like page Facebook in the marketing American interesting mini bag and Engineer 169 km/h và chị anan TV Legends in your city watching by
6727216925081863169,7412148202478095633,
6727216925081863169,7412532364452089104,email bằng Apple Store Minecraft chỉ là lần đầu gặp nhau sắp xếp nhà Mây Trôi karaoke
6727216925081863169,7412898464092146962,
6727216925081863169,7413273218708032776,
6727216925081863169,7414044355540880647,
6727216925081863169,7414337753120378130,
6727216925081863169,7415099568477506823,
6727216925081863169,7415180638568844551,
6727216925081863169,7415512844092919047,
6727216925081863169,7415887947850960136,
6727216925081863169,7416324912089992456,
6727216925081863169,7416909310132899080,
6727216925081863169,7416984440842226962,
6727216925081863169,7417285520688008456,Everyday in Vietnamese and hobby a got talent in learning
6727216925081863169,7417702354423680264,
6727216925081863169,7418854652424375570,
6727216925081863169,7419267595347741959,
6727216925081863169,7420375425605471495,
6727216925081863169,7420643734972402951,cài đặt free Fire
6727216925081863169,7420735959911648519,
6727216925081863169,7421789968386854162,
6727216925081863169,7422145893509401863,
6727216925081863169,7422861979074776338,everything I know another World with my family and this song is going to you speak Vietnamese please For You
6727216925081863169,7423298714241928455,
6727216925081863169,7423718209116851463,
6727216925081863169,7424347648443829512,you everyday to your name of you and love me to you by the time is my English see you again you watching by
6727216925081863169,7424811707060538631,
6727216925081863169,7425141301533871368,
6727216925081863169,7425550581701479688,
6727216925081863169,7425892968076250386,
6727216925081863169,7426518285304319248,hãy đi xa xa nhau trái tim vui và
6727216925081863169,7426635270918769941,
6727216925081863169,7426990689742884116,
6727216925081863169,7428538833223929105,xà lách xe đạp morning Are you ready for the Security of Everything taxi Monday We are Everyday to you happy birthday happy birthday Minutes One flower and the community of another source Honey show English in about the marketing of the internet in the community
6727216925081863169,7428867602971118869,
6727216925081863169,7429266825143258376,
6727216925081863169,7429964191198498069,lazada.vn mua tin nhắn của in party One stop shop
6727216925081863169,7431072928642387217,
6727216925081863169,7431473682523917588,
6727216925081863169,7431804397128043797,Ninjago Pearl Landmark 81 Space unit
6727216925081863169,7431872637657206036,viết unit test for unit 14 Family and Friends
6727216925081863169,7432195774601104661,
6727216925081863169,7432552097503022357,
6727216925081863169,7432934461756476689,
6727216925081863169,7434038087681969428,
6727216925081863169,7434138821589011732,
6727216925081863169,7434448728859315464,Tải game No internet to seven pm karaoke
6727216925081863169,7435144804306062612,thấy ghê miền Bắc có tác dụng gì a xác định từ Malaysia is going to meet you feel about favorite to Vietnamese language motorbike Because Of You can Lossless feeling like very satisfied and listening to English is the restaurant Please let me know in the communication Jolie sweet sweet that I think with you
6727216925081863169,7435893621095812372,
6727216925081863169,7436642963700108562,
6727216925081863169,7436995019304717586,
6727216925081863169,7437389954633747730,
6727216925081863169,7438890692258073864,
6727216925081863169,7439292376759274760,
6727216925081863169,7439957626429000968,thấy ghê Superman tree Can you sing a song in the English country by the time of
6727216925081863169,7440042418411506952,Hãy ghi nhớ electron Mania for the weather today in the man He is very Lucky Luke Super axetic Na Na Tây
6727216925081863169,7440357839878573330,
6727216925081863169,7440745509939121426,
6727216925081863169,7441045012118310152,Because Of You All of anything
6727216925081863169,7441453970507189512,mini nationality Let It Go Highland Vietnamobile
6727216925081863169,7442152795630849298,Exciter 16 etyl speaking and spaces and the university Perfect for Building with your free time in the fight In about my love me like funny personality of more and your body love but it go Open set up tomorrow If you love Fake Love And you looking for something just like this of National University of American Academy
6727216925081863169,7442576217951177991,hack game Tom remix I don't speak Vietnamese at good everybody Lang Thang
6727216925081863169,7443288260669082887,rap Mp3 Zing Mp3
6727216925081863169,7443673036156325127,
6727216925081863169,7444056644398386440,
6727216925081863169,7444404369686056199,hãy kể lại những món đồ chơi bong bóng xà phòng Lifebuoy My Mother of mine
6727216925081863169,7445517474939817234,
6727216925081863169,7445851980637048082,Thank you Bye bye Zombie
6727216925081863169,7446002448977939720,
6727216925081863169,7446605113579375880,eleven go to love for your family and friends to make important What is your favorite season
6727216925081863169,7446658418741464328,Tải game Minecraft access is the investment of
6727216925081863169,7446981026380844306,weather like in Excel Tài Năng Nhí tập cuối Thank you for your shopping at me and Superman Tik Tok Android National And writers you you can get a trans to get Innova discovery of the English person in the fashion of Vietnam
6727216925081863169,7447366161789947154,thấy ghê vậy em Super Exciter Benly reality of Vietnam
6727216925081863169,7447440012909546770,I have you been For Me Campuchia in the story import American digimi export and Gentlemen of you in the editing and special about English
6727216925081863169,7447740123732593927,ansys was the of the food on the language in the disaster in the street in my birthday is my name of Vietnamese
6727216925081863169,7448094856758578439,Hãy mở movie Shinnosuke the food of you to Manchester United and that The Mask Super League of Going On The Bus Listen and drink
6727216925081863169,7448898840104635655,thấy cái Samsung A9 star for the season 4 let's Going On The Bus Little Baby Bum Google dịch do you live in vietnamese Are you see World Live của tập
6727216925081863169,7448989009084288263,everyone UFC so với the Holiday in the city was to my family to love with you and you like the weather like in Survival free Lampard spinning Man United States me the flashlight is open Everything to you are ready for your Everyday Everyday Over the best Sweet And Juliet to go to playing with this Sweet and University market and only you and the
6727216925081863169,7449222443178200327,Hey Google that you sing a song for the weather now for you and Romance full đi bán hàng ACB online in order in movie assistant for i love you by Samsung Galaxy Alpha
6727216925081863169,7449614792806911240,
6727216925081863169,7449637255641189650,dân số thế giới coffee
6727216925081863169,7449989062154292498,looking back Unit 5 camera camera tin tức
6727216925081863169,7450383582217964808,
6727216925081863169,7450736674637745426,
6727216925081863169,7451151878257118471,hãy cài đặt lại tivi Sony PlayStation 4 Edge Capital vùng lá xanh 30 When your Santafe Mini World trên Galaxy S8 Indonesia from the last time in the park ji-min EXO
6727216925081863169,7451439425675889928,because is bad because of you to Vietnamese
6727216925081863169,7451442618904366344,in the Continental Holiday for you miss you and repeat and this then on the of the and the strength of the National Please food and disad of Vietnam's Next Top
6727216925081863169,7453369870990740744,
6727216925081863169,7453718209846381842,
6727216925081863169,7454082119439076616,
6727216925081863169,7454491474923703559,
6727216925081863169,7454588082751491336,edu.vn
6727216925081863169,7455984230615518482,hãy kể cho xem ca nhạc phối đồ với quần bò i don't ask me is my location of Vietnamese United 6 :
6727216925081863169,7456344335982857480,
6727216925081863169,7457010060028349714,Thống kê xổ số Gia Lai News speak english Pretty swear Amazing for listening test for you speak with me you can get on record Leicester
6727216925081863169,7457405992528088327,
6727216925081863169,7457785793759710472,
6727216925081863169,7458227940933831954,
6727216925081863169,7458524713334099207,
6727216925081863169,7459285542736350482,
6727216925081863169,7459672391229148434,
6727216925081863169,7459973832955186450,Hãy kể sự tích thành thì phải thi lại say you and best of me and Apple Siri I am now in my full this Restaurant My level of you working and the call my skin and personal Manager in Japan is it is that Orient skincare the perfect combination of products in the forest of the bar karaoke for you party now and Bear and
6727216925081863169,7460068176299068690,the story of
6727216925081863169,7460749996065869063,
6727216925081863169,7461564423350799624,Hãy cho tôi xem ảnh sex loạn luân Edition
6727216925081863169,7461891824743877895,thấy cái Samsung A9 Alibaba
6727216925081863169,7462272283315408135,
6727216925081863169,7463755171051359495,Tải game Samsung Galaxy 7
6727216925081863169,7464140434575478034,money game Philippines Anime show my birthday to you for your father good lock
6727216925081863169,7464458439834619143,I don't know English lesson 1954
6727216925081863169,7464834154912386322,xổ
6727216925081863169,7464909048937303314,I love you
6727216925081863169,7465258198250016018,xin lỗi tình yêu trọn đời tuổi Canh Tý năm 1997 năm 2018 So sánh micro Shure ugx Siêu Nhân Tiga Holiday Metro Hoài Linh và thời lượng điện tử
6727216925081863169,7466012560987262226,
6727216925081863169,7466755566128450834,
6727216925081863169,7467102561623936263,
6727216925081863169,7467476905227242760,bạn phải lấy
6727216925081863169,7467834568289062152,baby Shark baby Shark nhạc thiếu nhi happy birthday happy birthday to you school online Samsung Tivi Sony
6727216925081863169,7468189189188701448,High Schools possibility of the Demons in Vietnam interest
6727216925081863169,7468196026738953480,Abay xếp hình Pikachu Minecraft tiếng Việt ơi Tình Anh Em remix Bolero
6727216925081863169,7468575005064875271,đừng sợ mập YouTube YouTube
6727216925081863169,7468917555256724744,
6727216925081863169,7469062649305713927,
6727216925081863169,7469657559486582024,
6727216925081863169,7470042530361462024,
6727216925081863169,7470443687294766354,Hãy ghi nhớ bài Excel in on Galaxy a30s And Furious And Cold
6727216925081863169,7470769136675687698,Tuấn Ngọc spa at standing Magic Knight of the
6727216925081863169,7471099908917972242,
6727216925081863169,7471197409066913042,Hãy ghi ta xăm mình protein chúng ta cần phải animation painter is the restaurant Ball Super Idol play with Thái Lan call of Healer sản phẩm như này thế
6727216925081863169,7472557649410690311,cái tivi
6727216925081863169,7472664183620783368,
6727216925081863169,7473005837812845831,
6727216925081863169,7473464576583994632,Naruto City full HD another modal How to remember me đất
6727216925081863169,7474471814429756680,
6727216925081863169,7474873624906779922,I don't marry laptopnew
6727216925081863169,7475295824042364167,
6727216925081863169,7475647980087840018,
6727216925081863169,7476040686807092498,
6727216925081863169,7476625275221069063,
6727216925081863169,7476794439923420423,ready rồi đi lấy kết bài rồi tra tấn 9 đội Nga Putin thật là bài hát hoài
6727216925081863169,7477087531125837064,
6727216925081863169,7477462913121389832,
6727216925081863169,7477889812918275336,
6727216925081863169,7478175646812769544,let me some of the most beauty Hay là Bản
7240785235968934917,7304227924729695496,tự nhiên trên đường về thấy cái gì Nó sáng sáng cơ tắt rồi thì ra đây là món trà chanh giả tay đang hot trên Tik Tok mà Thì nó có mấy công đoạn các cạnh tranh nó vẽ tranh cho nó giòn đùng đùng vậy đó bỏ đường vô bỏ đá vô hỏi lắc mà theo tôi thấy cái quán nào mà càng sáng thì càng đông mà càng ngon nữa để giá có 25k một ly thôi mà có chỗ đậu xe rộng rãi chỗ ngồi thoáng mát nữa nhưng mà lúc đó Tự nhiên tôi hướng nội ngang cái tôi về nhà xe tôi quay vậy đó giỡn thôi chứ nhà xe tôi sáng hơn khi tôi bắt đầu tôi uống thử thì nó không có đắng gì hết trơn bất ngờ là nó giảm với chanh vậy đó Mà nó ngọt ngay À nó thơm vị chanh thơm bị chàm nữa chứ tôi đưa tin không Tôi lấy trái chanh tôi nhai thì tôi nhai tôi nhai tôi thấy là nó giống như thật vậy nó mới đắng gì hết trơn rồi giờ tôi tin rồi đó anh em có bánh đồng xu phô mai nữa thi đấu cho em giữ chưa ai mà gần quận 11 đến Tân Phú Nha vừa ngon mà rẻ nữa mọi người cứ tới Bùng Binh Đầm Sen thấy vô quán mà sáng nhất là tắt vô đánh đồng xu phô mai thì tôi thấy ăn ngon hơn nhiều chỗ khác với tôi thì cũng tạm được thôi là do tôi để bánh nguội lên Cái phô mai nó không có tan chảy nhưng mà nó dai dai béo béo ăn nót cũng ngon chung là ok
7240785235968934917,7309049512780254472,Bibica import information
7240785235968934917,7317938488391830802,
7240785235968934917,7319096433951460616,747 Mẹ là vòng quay may mắn khi nào For You And Me To You Happy Birthday To You
7240785235968934917,7323155739382402312,
7240785235968934917,7324252637614869768,
7240785235968934917,7330573637931633928,
7240785235968934917,7332404643298823432,viêm khớp của em không nào đâu cơ mà khi để anh phá vỡ Rốt cuộc là chẳng còn khả năng chống nắng Và em đã biết đến không thể yêu ai khác ngoài ra lòng em đã hết Dẫu không để dành ai khác ngoài anh ra cứ vào tim em chia hóa đơn chỉ muốn duy nhất Anh cần nhiều hơn cả thích thích sợ em yêu yêu là lá la la la vì anh là của em bé của em là lá la la la của em đó là là anh đã quay lại của em về quê
7240785235968934917,7334626900972735751,
7240785235968934917,7338719594749660434,bánh sinh nhật anh trở về màn hình hôm nay đi ước mơ về sầu riêng
7240785235968934917,7342350634521300242,"người ở đâu ngon nhất Lotte Martino KFC thay Jollibee Ok đầu tiên mình sẽ thử bơ vơ ở McDonald trước nhé order tính tiền ở đây rồi mới vô nhận món nhạc bgt để cầu đẹp phô mai béo mùi thịt thơm nhưng anh hơi lạc nên mình phải chấn thương ăn một lúc thì mình thấy có vị chua nhẹ và hơi ngán nên em này 8 điểm nhé tiếp theo mình sẽ thử 3G ở Lotteria DK hơi lộn xộn nhanh nhưng đổi lại phô mai béo ngậy tan chảy ăn muốn lên cholesterol luôn ăn mình thích cái sự nhiều phô mai tan chảy này nên mình cho em này 8,8 điểm nha giờ đến lượt em KFC nha gì mà Nguyên Miếng gà cồng kềnh vậy trời Nhưng mà anh cũng giỏi lắm nha Mình mê cái sốt trắng này nên 8,5 trên 10 Nha và cuối cùng đó là Jollibee nhìn khá đơn giản gọn gàng vậy thôi nhưng ăn rất ngon nha Cái sốt cà ri keo lì lắm mấy má ơi thêm cái tôm chiên thơm giòn rụm nữa em này loại giỏi nha Đây là cảm nhận của mình còn mọi người thì sao"
7240785235968934917,7345314073803820295,bida mà đầu tiên mình ăn pizza Hut nha best seller là pizza hải sản xuất vé tàu Đà cục cưng gọi đến bỏng ăn cho giòn nha phô mai thơm và béo lắm nà tôm với mực dai mềm vừa ăn lắm nha thêm miếng tương cho đậm vị thôi chứ Ăn không cũng ngon rồi Tiếp theo chờ cục cưng đi ăn Domino đề mua một tặng một khóa đã luôn à nhưng mà đi ra hơi nhỏ tí đổi lại cái là pizza thơm mùi Baron này lắm nó béo béo ngọt ngọt xào á cũng không cần chấm tương đâu Tại ăn không cũng vừa miệng rồi uống miếng nước cái rồi chở cục cưng đi ăn Pizza Company nha Tôi thích cái vai của nhà hàng kiểu tây tây á Ở đây cũng mua một tặng một nha Cái sốt rét tô Sài Gòn bá cháy nhưng mà lúc này tôi gọi bánh đế giày nên phải thêm từng mới vừa ăn đây là tôi khi ăn bánh đế giày xuất vé tàu vẫn đỉnh lắm nha Mà cái cục bông cải rất biết thôi con tôm không lột hết bò nên hơi giận nha Tôi dẫn cục cưng đi ăn pizza xanh nha nhà hàng đẹp mà sang trọng giữ có thêm em phục vụ quá dễ thương ngoài da giới thiệu tôi gọi được pizza for chi với nửa cá hồi là ngon nè cái mùi phô mai thơm béo kiểu sữa tươi á dưới nhẹ mật ong lên ăn tết cái tát luôn còn cái sốt trắng trong bida cá hồi có bị giống trong mấy bịch snack mặn mặn ăn chung với cá hồi con thôi rồi nhớ là dưới nhẹ Mật ong nha nhiều quá khiến nó bầu ráng chịu Cá hồi ăn vô nó mát mát đã lắm Đây chỉ là cảm nhận của mình con mọi người thấy sau nè
